19335	0.020245065912604332
47923	0.23892393708229065
87181	0.08607079833745956
87452	0.06815703213214874
104861	0.00254899263381958
130510	0.008976503275334835
131843	0.5363612771034241
146187	0.5007073879241943
148538	0.10071533918380737
156493	0.01653948985040188
168216	0.37532567977905273
182539	0.11249258369207382
183378	0.004216296598315239
207786	0.4629415273666382
264014	0.001735336729325354
359349	0.12931370735168457
405717	0.022846905514597893
443396	0.00892361719161272
451602	0.40879079699516296
489204	0.11300971359014511
490595	0.016886074095964432
527433	0.9963688850402832
573724	0.0039534857496619225
833860	0.004645575303584337
855410	0.5346875786781311
915593	0.01633518561720848
962179	0.001375742838717997
1037798	0.22389592230319977
1063750	0.0010791431413963437
1103812	0.11253076791763306
1106007	0.0116020692512393
1110199	0.10725604742765427
1112341	0.03367321565747261
1113437	0.0015101108001545072
1114646	0.0021900366991758347
1114819	0.1381998509168625
1115776	0.06690021604299545
1117099	0.017766356468200684
1121402	0.2051553726196289
1121709	0.0010462949285283685
1124210	0.010861432179808617
1129237	0.0021219179034233093
1133167	0.013280190527439117
