19335	0.0009006315958686173
47923	0.47634559869766235
87181	0.996317982673645
87452	0.07220515608787537
104861	0.023745479062199593
130510	0.0034568598493933678
131843	0.9931406378746033
146187	0.9992740750312805
148538	0.0008018650696612895
156493	0.03418264910578728
168216	0.03277039900422096
182539	0.13915780186653137
183378	0.012932398356497288
207786	0.44042807817459106
264014	0.015914127230644226
359349	0.1298959106206894
405717	0.012381610460579395
443396	0.002222442300990224
451602	0.05979476124048233
489204	0.2818184494972229
490595	0.017023032531142235
527433	0.9991403818130493
573724	0.044576458632946014
833860	0.001095583545975387
855410	0.4436720311641693
915593	0.49259448051452637
962179	0.006580077111721039
1037798	0.00941525213420391
1063750	0.0007300586439669132
1103812	0.0007862710626795888
1106007	0.16119283437728882
1110199	0.16990654170513153
1112341	0.10239876806735992
1113437	0.0034180795773863792
1114646	0.3191594183444977
1114819	0.23406723141670227
1115776	0.9186813235282898
1117099	0.32583895325660706
1121402	0.46622151136398315
1121709	0.9992573857307434
1124210	0.0017958823591470718
1129237	0.9598399996757507
1133167	0.05388525873422623
324585	0.46514296531677246
1121353	0.38922902941703796
1106979	0.19089169800281525
121171	0.0008482625125907362
911232	0.4749295711517334
1043135	0.17689521610736847
330975	0.01680140197277069
1116380	0.0011399053037166595
1064670	0.9964420199394226
1122767	0.0012971522519364953
877809	0.0016422433545812964
1071750	0.6339516043663025
1113256	0.20928215980529785
940547	0.16041667759418488
47210	0.9992603659629822
23849	0.24143919348716736
1131069	0.997297465801239
914916	0.0023096806835383177
1115210	0.9561291933059692
174463	0.006623748689889908
1127540	0.05314129218459129
405163	0.002467601327225566
1109707	0.022683722898364067
390360	0.0011610117508098483
118440	0.5281528830528259
997622	0.33449727296829224
258062	0.2858935594558716
938400	0.000753869884647429
169208	0.0018235589377582073
1051399	0.12594328820705414
730539	0.3972112834453583
135802	0.9985070824623108
1037496	0.40369874238967896
1105792	0.31833523511886597
1108651	0.0028018781449645758
42255	0.9986129999160767
141630	0.001882662414573133
673670	0.002957635559141636
1110678	0.35684704780578613
1133579	0.0019570793956518173
701453	0.00156990101095289
583468	0.446882963180542
768208	0.31660979986190796
336901	0.3629428744316101
1132532	0.0010287266923114657
555530	0.006330430973321199
1030303	0.9991821646690369
1136043	0.3040955066680908
1136962	0.9990585446357727
640502	0.3059929311275482
156498	0.4431229829788208
332593	0.9992544054985046
1136047	0.4859159588813782
67316	0.04244200885295868
