19335	0.0014343427028506994
47923	0.011710639111697674
87181	0.0007815485587343574
87452	0.003259058576077223
104861	0.0012621231144294143
130510	0.000744189543183893
131843	0.27550452947616577
146187	0.11539159715175629
148538	0.0009010899811983109
156493	0.0547671765089035
168216	0.2544299364089966
182539	0.0015383411664515734
183378	0.001241157646290958
207786	0.01848573237657547
264014	0.0008583274320699275
359349	0.0010764248436316848
405717	0.08446621894836426
443396	0.00097861816175282
451602	0.033702969551086426
489204	0.012140975333750248
490595	0.0007684258744120598
527433	0.17863157391548157
573724	0.0011354327434673905
833860	0.0012113105040043592
855410	0.008225981146097183
915593	0.0007897474570199847
962179	0.001218428835272789
1037798	0.001080393441952765
1063750	0.001294144312851131
1103812	0.0010749532375484705
1106007	0.00193960836622864
1110199	0.013532319106161594
1112341	0.07331118732690811
1113437	0.04799182713031769
1114646	0.0009750982280820608
1114819	0.15709534287452698
1115776	0.02441290207207203
1117099	0.0018940250156447291
1121402	0.005334773100912571
1121709	0.0028385333716869354
1124210	0.001365787349641323
1129237	0.0018072943203151226
1133167	0.0012107511283829808
324585	0.34475529193878174
1121353	0.007570671383291483
1106979	0.2399262934923172
121171	0.0010521520162001252
911232	0.055183686316013336
1043135	0.004309084732085466
330975	0.0011033498449251056
1116380	0.0009552293340675533
1064670	0.1667652130126953
1122767	0.002954213647171855
877809	0.008610978722572327
1071750	0.3413744568824768
1113256	0.14485321938991547
940547	0.000991831417195499
47210	0.021621616557240486
23849	0.13364680111408234
1131069	0.4134182333946228
914916	0.0012678583152592182
1115210	0.00757841020822525
174463	0.19450800120830536
1127540	0.0009240444051101804
405163	0.0022206425201147795
1109707	0.0015100733144208789
390360	0.0007850694819353521
118440	0.0017685149796307087
997622	0.3186272382736206
258062	0.014370417222380638
938400	0.0009061184246093035
169208	0.0007918201154097915
1051399	0.004999356344342232
730539	0.0017762157367542386
135802	0.2834668457508087
1037496	0.2067173421382904
1105792	0.0028927905950695276
1108651	0.000766678131185472
42255	0.14153124392032623
141630	0.001778466859832406
673670	0.0008389173308387399
1110678	0.0013136918423697352
1133579	0.0010746230836957693
701453	0.0012540478492155671
583468	0.0013282487634569407
768208	0.006550311576575041
336901	0.3566972017288208
1132532	0.0009177080937661231
555530	0.0011568316258490086
1030303	0.0591798759996891
1136043	0.0019318066770210862
1136962	0.11117302626371384
640502	0.005987071432173252
156498	0.0013539288192987442
332593	0.006831763312220573
1136047	0.024803269654512405
67316	0.1313343495130539
