19335	0.0009006315958686173
47923	0.18038590252399445
87181	0.996317982673645
87452	0.08994126319885254
104861	0.0025401213206350803
130510	0.10773733258247375
131843	0.9984024167060852
146187	0.9992409944534302
148538	0.0008018650696612895
156493	0.0054629649966955185
168216	0.03277039900422096
182539	0.13915780186653137
183378	0.012932398356497288
207786	0.44042807817459106
264014	0.005088143516331911
359349	0.1298959106206894
405717	0.1970485895872116
443396	0.002222442300990224
451602	0.009157361462712288
489204	0.015007386915385723
490595	0.05411869287490845
527433	0.9991403818130493
573724	0.08070848137140274
833860	0.014769947156310081
855410	0.4436720311641693
915593	0.49259448051452637
962179	0.06210105121135712
1037798	0.00941525213420391
1063750	0.0016657995292916894
1103812	0.031014077365398407
1106007	0.16119283437728882
1110199	0.16990654170513153
1112341	0.0007979460060596466
1113437	0.0034180795773863792
1114646	0.3191594183444977
1114819	0.09175028651952744
1115776	0.9186813235282898
1117099	0.005964938085526228
1121402	0.46622151136398315
1121709	0.9992573857307434
1124210	0.0031474048737436533
1129237	0.00715111568570137
1133167	0.0024765508715063334
324585	0.5045408010482788
1121353	0.07730603963136673
1106979	0.36156147718429565
121171	0.0007706147152930498
911232	0.9992828965187073
1043135	0.002577144419774413
330975	0.01680140197277069
1116380	0.0011399053037166595
1064670	0.9964420199394226
1122767	0.0012971522519364953
877809	0.0016422433545812964
1071750	0.6339516043663025
1113256	0.28364190459251404
940547	0.05203893035650253
47210	0.9992664456367493
23849	0.3510270416736603
1131069	0.9992602467536926
914916	0.0023096806835383177
1115210	0.47091543674468994
174463	0.2325458526611328
1127540	0.1502903550863266
405163	0.000970269029494375
1109707	0.24118125438690186
390360	0.036308273673057556
118440	0.5047425031661987
997622	0.0012374622747302055
258062	0.2858935594558716
938400	0.0007196433725766838
169208	0.0018235589377582073
1051399	0.12594328820705414
730539	0.32687845826148987
135802	0.9976605176925659
1037496	0.16609978675842285
1105792	0.31833523511886597
1108651	0.0028018781449645758
42255	0.9986129999160767
141630	0.001882662414573133
673670	0.9913215041160583
1110678	0.3959749937057495
1133579	0.007638583891093731
701453	0.0015403286088258028
583468	0.446882963180542
768208	0.5127479434013367
336901	0.3629428744316101
1132532	0.002236694796010852
555530	0.05704565346240997
1030303	0.9991821646690369
1136043	0.022343037649989128
1136962	0.9982154369354248
640502	0.3059929311275482
156498	0.4431229829788208
332593	0.9992544054985046
1136047	0.4325233995914459
67316	0.11565567553043365
