19335	0.0009587817476131022
47923	0.245912104845047
87181	0.0027039856649935246
87452	0.00968517828732729
104861	0.007473821751773357
130510	0.0008411004673689604
131843	0.9984024167060852
146187	0.9992409944534302
148538	0.0011154684470966458
156493	0.004790831822901964
168216	0.4040972590446472
182539	0.13915129005908966
183378	0.001963839866220951
207786	0.45763444900512695
264014	0.003516995348036289
359349	0.1032971739768982
405717	0.16589735448360443
443396	0.0012923103058710694
451602	0.23969952762126923
489204	0.0610908679664135
490595	0.00315594719722867
527433	0.9991403818130493
573724	0.0007321027806028724
833860	0.0015829607145860791
855410	0.38444772362709045
915593	0.0013166718417778611
962179	0.0007194150239229202
1037798	0.27729761600494385
1063750	0.0007138048531487584
1103812	0.031014077365398407
1106007	0.003680491354316473
1110199	0.004472734406590462
1112341	0.15289710462093353
1113437	0.0017190122744068503
1114646	0.0009624651283957064
1114819	0.09175028651952744
1115776	0.23956190049648285
1117099	0.0009728131117299199
1121402	0.08495914936065674
1121709	0.0007244510925374925
1124210	0.08556181937456131
1129237	0.009605864062905312
1133167	0.0007158096414059401
