19335	0.03121921792626381
47923	0.14900419116020203
87181	0.06345038115978241
87452	0.1335781216621399
104861	0.02371826581656933
130510	0.1900293081998825
131843	0.48582419753074646
146187	0.3766113817691803
148538	0.12858885526657104
156493	0.15785925090312958
168216	0.278816282749176
182539	0.08365243673324585
183378	0.03500935062766075
207786	0.4456574320793152
264014	0.05057184770703316
359349	0.10769276320934296
405717	0.21729789674282074
443396	0.05528482049703598
451602	0.1286824643611908
489204	0.06111001595854759
490595	0.04540187492966652
527433	0.5711031556129456
573724	0.14632759988307953
833860	0.08510483801364899
855410	0.3717356324195862
915593	0.05145549401640892
962179	0.026917623355984688
1037798	0.16534015536308289
1063750	0.053300049155950546
1103812	0.19396717846393585
1106007	0.05464142933487892
1110199	0.09495293349027634
1112341	0.14868447184562683
1113437	0.04319246858358383
1114646	0.03928988426923752
1114819	0.3970225751399994
1115776	0.18749850988388062
1117099	0.06476838141679764
1121402	0.20989367365837097
1121709	0.017871832475066185
1124210	0.03774890676140785
1129237	0.10504121333360672
1133167	0.015925973653793335
