19335	0.0013711347710341215
47923	0.47634559869766235
87181	0.360226571559906
87452	0.07220515608787537
104861	0.0009618876501917839
130510	0.004667835775762796
131843	0.9984024167060852
146187	0.9992409944534302
148538	0.0007927992846816778
156493	0.0012536501744762063
168216	0.03277039900422096
182539	0.13915780186653137
183378	0.007062217220664024
207786	0.463117778301239
264014	0.002204593736678362
359349	0.12455210089683533
405717	0.1970485895872116
443396	0.002222442300990224
451602	0.009157361462712288
489204	0.0022559703793376684
490595	0.0020356529857963324
527433	0.9991403818130493
573724	0.08070848137140274
833860	0.0012580286711454391
855410	0.4436720311641693
915593	0.46856674551963806
962179	0.06210105121135712
1037798	0.9991143345832825
1063750	0.00968366488814354
1103812	0.10405232012271881
1106007	0.22712211310863495
1110199	0.0008593389648012817
1112341	0.15667812526226044
1113437	0.051402896642684937
1114646	0.004743278957903385
1114819	0.23406744003295898
1115776	0.9186814427375793
1117099	0.005964944139122963
1121402	0.4662216007709503
1121709	0.9992573857307434
1124210	0.0015238362830132246
1129237	0.016352202743291855
1133167	0.04195987805724144
