19335	0.03774777427315712
47923	0.33035653829574585
87181	0.2060125321149826
87452	0.16183891892433167
104861	0.03339157998561859
130510	0.25061172246932983
131843	0.4145938456058502
146187	0.5293222665786743
148538	0.26492390036582947
156493	0.28842300176620483
168216	0.1425340175628662
182539	0.20762111246585846
183378	0.04676055908203125
207786	0.5658738017082214
264014	0.09738116711378098
359349	0.17159175872802734
405717	0.28271961212158203
443396	0.27020740509033203
451602	0.1535724401473999
489204	0.09649232029914856
490595	0.10556015372276306
527433	0.5711031556129456
573724	0.6220020055770874
833860	0.13663232326507568
855410	0.3691602349281311
915593	0.1386086344718933
962179	0.10710691660642624
1037798	0.3171374499797821
1063750	0.04966149106621742
1103812	0.08634030818939209
1106007	0.12154962122440338
1110199	0.13849151134490967
1112341	0.3473188281059265
1113437	0.05264391005039215
1114646	0.3061125576496124
1114819	0.5927239656448364
1115776	0.463824987411499
1117099	0.30353960394859314
1121402	0.3665741980075836
1121709	0.5990504026412964
1124210	0.05956822261214256
1129237	0.16976405680179596
1133167	0.1305418610572815
