19335	0.022401588037610054
47923	0.1261301040649414
87181	0.08099846541881561
87452	0.1129644513130188
104861	0.018307650461792946
130510	0.24481627345085144
131843	0.529262363910675
146187	0.4638764560222626
148538	0.12661314010620117
156493	0.15351709723472595
168216	0.43127864599227905
182539	0.09608364850282669
183378	0.05137092247605324
207786	0.401276171207428
264014	0.039812810719013214
359349	0.1617889255285263
405717	0.26089027523994446
443396	0.06404916197061539
451602	0.10885969549417496
489204	0.0766901820898056
490595	0.059435416013002396
527433	0.5843923687934875
573724	0.13360515236854553
833860	0.1530546247959137
855410	0.39951375126838684
915593	0.06973620504140854
962179	0.023782087489962578
1037798	0.24775108695030212
1063750	0.07514774799346924
1103812	0.16947288811206818
1106007	0.16481006145477295
1110199	0.09203319996595383
1112341	0.24087923765182495
1113437	0.04552171751856804
1114646	0.025532152503728867
1114819	0.2688443064689636
1115776	0.1969086229801178
1117099	0.17494575679302216
1121402	0.3298378586769104
1121709	0.022269438952207565
1124210	0.06376214325428009
1129237	0.11476611346006393
1133167	0.018520178273320198
