19335	0.0009587817476131022
47923	0.245912104845047
87181	0.0027039856649935246
87452	0.00968517828732729
104861	0.007473821751773357
130510	0.0007400480681098998
131843	0.9990789890289307
146187	0.3592521548271179
148538	0.0011154684470966458
156493	0.021974856033921242
168216	0.018700942397117615
182539	0.13915129005908966
183378	0.001963839866220951
207786	0.45763444900512695
264014	0.0009482336463406682
359349	0.1032971739768982
405717	0.00283828261308372
443396	0.0007643831195309758
451602	0.23969952762126923
489204	0.0610908679664135
490595	0.00315594719722867
527433	0.9991403818130493
573724	0.023988597095012665
833860	0.0015829607145860791
855410	0.060837265104055405
915593	0.0013166718417778611
962179	0.0007120122900232673
1037798	0.09547414630651474
1063750	0.07806507498025894
1103812	0.031014077365398407
1106007	0.0008336480241268873
1110199	0.05298830196261406
1112341	0.15289689600467682
1113437	0.0017190122744068503
1114646	0.0009624651283957064
1114819	0.09175052493810654
1115776	0.23956139385700226
1117099	0.0009728140430524945
1121402	0.4662216007709503
1121709	0.0007244510925374925
1124210	0.0025452575646340847
1129237	0.0008030112367123365
1133167	0.0007158096414059401
