19335	0.011137736029922962
47923	0.10798409581184387
87181	0.051662933081388474
87452	0.036098822951316833
104861	0.00989843811839819
130510	0.07693147659301758
131843	0.040636949241161346
146187	0.1201196163892746
148538	0.028394317254424095
156493	0.07073507457971573
168216	0.15340879559516907
182539	0.058944765478372574
183378	0.00988897867500782
207786	0.08076124638319016
264014	0.00708578247576952
359349	0.02768019586801529
405717	0.11795548349618912
443396	0.04955601692199707
451602	0.03555203974246979
489204	0.023660460487008095
490595	0.022740699350833893
527433	0.10439680516719818
573724	0.030936507508158684
833860	0.020217781886458397
855410	0.023059478029608727
915593	0.007706326898187399
962179	0.020307008177042007
1037798	0.042993463575839996
1063750	0.03535837307572365
1103812	0.018883472308516502
1106007	0.009019503369927406
1110199	0.06541544198989868
1112341	0.05428079515695572
1113437	0.03471526876091957
1114646	0.01752728410065174
1114819	0.04353976622223854
1115776	0.10468540340662003
1117099	0.06613174080848694
1121402	0.07015078514814377
1121709	0.022333161905407906
1124210	0.05878448486328125
1129237	0.040079232305288315
1133167	0.009542595595121384
