19335	0.1697721928358078
47923	0.33035653829574585
87181	0.22340638935565948
87452	0.16183891892433167
104861	0.0423460491001606
130510	0.3704434633255005
131843	0.48582419753074646
146187	0.3766113817691803
148538	0.24479152262210846
156493	0.24888281524181366
168216	0.1425340175628662
182539	0.20762111246585846
183378	0.04671014845371246
207786	0.47622087597846985
264014	0.07020097970962524
359349	0.1777162104845047
405717	0.45796653628349304
443396	0.27020740509033203
451602	0.16149435937404633
489204	0.06117687374353409
490595	0.13925451040267944
527433	0.5711031556129456
573724	0.6451394557952881
833860	0.08556197583675385
855410	0.3691602349281311
915593	0.21484078466892242
962179	0.5526542067527771
1037798	0.5845445394515991
1063750	0.08206620812416077
1103812	0.14111784100532532
1106007	0.1055547371506691
1110199	0.04996584355831146
1112341	0.19903133809566498
1113437	0.07146185636520386
1114646	0.17294937372207642
1114819	0.5927239656448364
1115776	0.463824987411499
1117099	0.47212299704551697
1121402	0.3665741980075836
1121709	0.5990504026412964
1124210	0.04593465477228165
1129237	0.17928962409496307
1133167	0.11837618052959442
