19335	0.01305488683283329
47923	0.10570038855075836
87181	0.09686819463968277
87452	0.044511083513498306
104861	0.00520461518317461
130510	0.01698148064315319
131843	0.999025821685791
146187	0.3357618451118469
148538	0.008024175651371479
156493	0.03003750368952751
168216	0.18644428253173828
182539	0.1220436543226242
183378	0.006166241597384214
207786	0.20794539153575897
264014	0.006774267181754112
359349	0.04672839865088463
405717	0.054397206753492355
443396	0.005365308374166489
451602	0.05681009590625763
489204	0.0500558465719223
490595	0.006379017606377602
527433	0.9990202188491821
573724	0.01011414360255003
833860	0.004530235659331083
855410	0.21703235805034637
915593	0.02429814077913761
962179	0.0025939769111573696
1037798	0.09637971967458725
1063750	0.044282786548137665
1103812	0.10726265609264374
1106007	0.011569867841899395
1110199	0.01731550320982933
1112341	0.26692262291908264
1113437	0.010208385065197945
1114646	0.01343207061290741
1114819	0.11391407996416092
1115776	0.2608134150505066
1117099	0.01651899516582489
1121402	0.9970365762710571
1121709	0.0015332367038354278
1124210	0.01484794169664383
1129237	0.006604309193789959
1133167	0.0070986393839120865
