19335	0.007414410822093487
47923	0.1923408955335617
87181	0.3715246617794037
87452	0.1989525407552719
104861	0.003198944730684161
130510	0.16233578324317932
131843	0.9989734888076782
146187	0.9989343285560608
148538	0.005208915565162897
156493	0.03656013682484627
168216	0.14440420269966125
182539	0.26659563183784485
183378	0.02462952397763729
207786	0.08191915601491928
264014	0.058714307844638824
359349	0.26462864875793457
405717	0.9919038414955139
443396	0.14930085837841034
451602	0.08553583174943924
489204	0.01828303001821041
490595	0.02375078573822975
527433	0.9990202188491821
573724	0.01784358359873295
833860	0.0109562948346138
855410	0.2014840692281723
915593	0.01668585278093815
962179	0.009473543614149094
1037798	0.12404277175664902
1063750	0.29057979583740234
1103812	0.10726265609264374
1106007	0.08029669523239136
1110199	0.03813308849930763
1112341	0.08320925384759903
1113437	0.004077504854649305
1114646	0.07631540298461914
1114819	0.11391396820545197
1115776	0.7606894373893738
1117099	0.29722854495048523
1121402	0.9970364570617676
1121709	0.5200809836387634
1124210	0.022911200299859047
1129237	0.04144110903143883
1133167	0.0074791619554162025
