1030303	0.4703737497329712
1037496	0.1260487586259842
1037798	0.12404277175664902
1043135	0.028601903468370438
104861	0.00637264596298337
1051399	0.0394698902964592
1063750	0.07049990445375443
1064670	0.9990310668945312
1071750	0.35144081711769104
1103812	0.08591758459806442
1105792	0.35751616954803467
1106007	0.08029669523239136
1106979	0.15737977623939514
1108651	0.01318222377449274
1109707	0.018654586747288704
1110199	0.03813308849930763
1110678	0.04715297743678093
1112341	0.18570804595947266
1113256	0.26665446162223816
1113437	0.00407750066369772
1114646	0.07631547749042511
1114819	0.41380447149276733
1115210	0.4527871012687683
1115776	0.760688066482544
1116380	0.061016734689474106
1117099	0.5176745057106018
1121353	0.020633254200220108
1121402	0.9970364570617676
1121709	0.5200810432434082
1122767	0.03437333554029465
1124210	0.022351643070578575
1127540	0.26626673340797424
1129237	0.9947242140769958
1131069	0.9988144636154175
1132532	0.0036444179713726044
1133167	0.012907721102237701
1133579	0.11726165562868118
1136043	0.3004287779331207
1136047	0.06222085654735565
1136962	0.9990271329879761
118440	0.2681398391723633
121171	0.0240962952375412
130510	0.03843765705823898
131843	0.9984307885169983
135802	0.9987278580665588
141630	0.022803273051977158
146187	0.9894065260887146
148538	0.005208915565162897
156493	0.09801821410655975
156498	0.3158927857875824
168216	0.14440420269966125
169208	0.015610786154866219
174463	0.03581151366233826
182539	0.26659563183784485
183378	0.02462952397763729
19335	0.007414410822093487
207786	0.08191915601491928
23849	0.9930415153503418
258062	0.07324710488319397
264014	0.03935416415333748
324585	0.024159161373972893
330975	0.026565855368971825
332593	0.9989994168281555
336901	0.2606058120727539
359349	0.26462864875793457
390360	0.07502998411655426
405163	0.029639532789587975
405717	0.0584663562476635
42255	0.5145925879478455
443396	0.14930085837841034
451602	0.2365567833185196
47210	0.9690893292427063
47923	0.47545886039733887
489204	0.1795550435781479
490595	0.011856991797685623
527433	0.9990202188491821
555530	0.006769456434994936
573724	0.011693201959133148
583468	0.46155428886413574
640502	0.327787309885025
67316	0.15348848700523376
673670	0.12769685685634613
701453	0.12582847476005554
730539	0.21199087798595428
768208	0.20854713022708893
833860	0.005711391102522612
855410	0.2014840692281723
87181	0.3715246617794037
87452	0.10522429645061493
877809	0.023467563092708588
911232	0.9969480633735657
914916	0.013917408883571625
915593	0.01668585278093815
938400	0.004007289186120033
940547	0.03935546427965164
962179	0.011596236377954483
997622	0.03263206034898758
