1030303	0.10518980026245117
1037496	0.024023372679948807
1037798	0.05942491441965103
1043135	0.05236675217747688
104861	0.0014907929580658674
1051399	0.00800479669123888
1063750	0.0015359664103016257
1064670	0.22712910175323486
1071750	0.5194079279899597
1103812	0.003890379797667265
1105792	0.0016501600621268153
1106007	0.133813738822937
1106979	0.12094182521104813
1108651	0.0036616623401641846
1109707	0.004406580701470375
1110199	0.003480801824480295
1110678	0.002191365696489811
1112341	0.3313813805580139
1113256	0.081722691655159
1113437	0.004270007833838463
1114646	0.00382832414470613
1114819	0.00953131727874279
1115210	0.001773597439751029
1115776	0.07803571969270706
1116380	0.008042635396122932
1117099	0.019992858171463013
1121353	0.169603630900383
1121402	0.00822876300662756
1121709	0.009958227165043354
1122767	0.001929056947119534
1124210	0.012452689930796623
1127540	0.0014279995812103152
1129237	0.006676785182207823
1131069	0.3544987142086029
1132532	0.0027987677603960037
1133167	0.00466742180287838
1133579	0.0314241461455822
1136043	0.013865473680198193
1136047	0.015515421517193317
1136962	0.014247075654566288
118440	0.10422655194997787
121171	0.017716581001877785
130510	0.014472867362201214
131843	0.10427697747945786
135802	0.3680162727832794
141630	0.007282445207238197
146187	0.18427105247974396
148538	0.0021346695721149445
156493	0.03501810505986214
156498	0.11252452433109283
168216	0.21288447082042694
169208	0.06560024619102478
174463	0.06644375622272491
182539	0.04872405529022217
183378	0.0018801303813233972
19335	0.016094481572508812
207786	0.008958810940384865
23849	0.030802913010120392
258062	0.006257638335227966
264014	0.004429204389452934
324585	0.004902797285467386
330975	0.002134674694389105
332593	0.0028801753651350737
336901	0.3892860412597656
359349	0.003310697851702571
390360	0.010538345202803612
405163	0.022696666419506073
405717	0.008275828324258327
42255	0.11713286489248276
443396	0.003210588591173291
451602	0.10115775465965271
47210	0.03147205710411072
47923	0.012221641838550568
489204	0.003965033683925867
490595	0.0034281080588698387
527433	0.007745422888547182
555530	0.0021092782262712717
573724	0.0025576911866664886
583468	0.015412434935569763
640502	0.0026668477803468704
67316	0.16495154798030853
673670	0.0028347286861389875
701453	0.028055433183908463
730539	0.002222212962806225
768208	0.013502461835741997
833860	0.006254901643842459
855410	0.07084386795759201
87181	0.0022704589646309614
87452	0.016250232234597206
877809	0.004078707657754421
911232	0.25286969542503357
914916	0.004339951556175947
915593	0.004929574206471443
938400	0.004088182467967272
940547	0.004771523177623749
962179	0.0021638956386595964
997622	0.2943463623523712
