19335	0.019450388848781586
47923	0.47545886039733887
87181	0.5135605931282043
87452	0.10522429645061493
104861	0.0162158515304327
130510	0.05653093755245209
131843	0.9989734888076782
146187	0.9989343285560608
148538	0.004915027879178524
156493	0.02821398340165615
168216	0.14440420269966125
182539	0.26659563183784485
183378	0.02289963886141777
207786	0.3861957788467407
264014	0.08747901022434235
359349	0.3065055310726166
405717	0.9919038414955139
443396	0.14930085837841034
451602	0.08553583174943924
489204	0.018728546798229218
490595	0.010637435130774975
527433	0.9990202188491821
573724	0.01784358359873295
833860	0.010451075620949268
855410	0.2014840692281723
915593	0.3544660210609436
962179	0.009473543614149094
1037798	0.9986622333526611
1063750	0.03400463983416557
1103812	0.13320383429527283
1106007	0.026867249980568886
1110199	0.004298769403249025
1112341	0.07147449254989624
1113437	0.0036157143767923117
1114646	0.021241065114736557
1114819	0.41380447149276733
1115776	0.760688066482544
1117099	0.29722854495048523
1121402	0.9970364570617676
1121709	0.5200810432434082
1124210	0.020654408261179924
1129237	0.0883435532450676
1133167	0.010280012153089046
324585	0.024159161373972893
1121353	0.11217852681875229
1106979	0.0407048836350441
121171	0.10231103748083115
911232	0.9969480633735657
1043135	0.03694760426878929
330975	0.015561943873763084
1116380	0.061016734689474106
1064670	0.9990324974060059
1122767	0.03437333554029465
877809	0.07091690599918365
1071750	0.991830050945282
1113256	0.30786988139152527
940547	0.012434887699782848
47210	0.9988579750061035
23849	0.9930415153503418
1131069	0.9989859461784363
914916	0.004855799954384565
1115210	0.5412033200263977
174463	0.33935827016830444
1127540	0.2418241798877716
405163	0.02577308751642704
1109707	0.006110864225775003
390360	0.5339199304580688
118440	0.2681398391723633
997622	0.09541767835617065
258062	0.34395211935043335
938400	0.0017762797651812434
169208	0.015610786154866219
1051399	0.04868949204683304
730539	0.21127261221408844
135802	0.9987278580665588
1037496	0.07153026014566422
1105792	0.08654430508613586
1108651	0.01318222377449274
42255	0.5145925879478455
141630	0.011469093151390553
673670	0.9989080429077148
1110678	0.22911323606967926
1133579	0.08502946048974991
701453	0.05043463781476021
583468	0.1249530166387558
768208	0.9683347940444946
336901	0.2606058120727539
1132532	0.002319090301170945
555530	0.18972247838974
1030303	0.4703737497329712
1136043	0.10821789503097534
1136962	0.9989345669746399
640502	0.025250516831874847
156498	0.24899452924728394
332593	0.9933525323867798
1136047	0.15874327719211578
67316	0.3557911217212677
